Date,brazil_equity_return,brazil_drawdown,brazil_realized_vol_21d,ewz_vs_spy_return,global_equity_return,fx_usdbrl_return,vix_return,vix_level,brazil_drawdown_pressure,brazil_vol_pressure,external_brazil_pressure,global_equity_pressure,fx_pressure,vix_pressure,multi_asset_stress_score,multi_asset_stress_regime
2014-06-09,0.02104247429810857,-0.000755732387997643,0.20647763334088792,0.02888032639398541,0.0010234963831099453,-0.005983235992023328,0.03914259964697164,11.149999618530273,0.0,0.5782423701775949,0.0,0.0,0.0,0.7914962290227059,0.22828976653338348,calm
2014-06-10,0.0062393994112859286,0.0,0.20026272200249426,0.0039585688858019275,0.00010222586541996925,-0.007401415012355139,-0.014349762590682436,10.989999771118164,0.0,0.3165456571156085,0.0,0.14027599382559022,0.0,0.0,0.07613694182353313,calm
2014-06-11,0.009770771248336363,0.0,0.20272416773027327,0.009138838055680276,-0.003476471569723749,-0.0031893383140416676,0.05550506124255339,11.600000381469727,0.0,0.4033308712250973,0.0,0.7245307879478543,0.0,1.2371049747495237,0.3941611056537459,calm
2014-06-12,0.0,0.0,0.20180648834271123,-0.0009634683021766399,-0.007079867130393214,0.005092193674403056,0.08275862125664335,12.5600004196167,0.0,0.3550344790687188,0.259610208681109,1.274264491738697,0.8743525757247336,1.7611743837890945,0.7540726898337256,fragile
2014-06-13,-0.005582490554294495,-0.005582490554294606,0.20078863934097768,0.003235573290545357,0.0030484643599959504,-0.0015244293518230645,-0.030254785170820475,12.180000305175781,0.0,0.31308037183342446,0.0,0.0,0.0,0.0,0.05218006197223741,calm
2014-06-16,-0.0035553636151109957,-0.009118006385607003,0.20127982743184447,-0.006666480437538924,0.0008243970663142086,-0.0033228719642982574,0.03858779159100423,12.649999618530273,0.0,0.3242352111107621,0.6075182746342724,0.0,0.0,0.8469560462619876,0.296451588667837,calm
2014-06-17,-0.007887289557658494,-0.016933379586713704,0.19838952491377834,-0.011289487541255805,0.0027790013807889036,0.0045954333324347285,-0.046640254285013394,12.0600004196167,0.0,0.20420182045484322,0.8850683814219941,0.0,0.8148293204446747,0.0,0.3173499203869186,calm
2014-06-18,0.017792894077782062,0.0,0.19472313121294518,0.014119416603681989,0.0073397354147248794,0.013005670487301835,-0.12023223154958551,10.609999656677246,0.0,0.05486335091160526,0.0,0.0,1.9961495398108422,0.0,0.34183548178707457,calm
2014-06-19,0.0,0.0,0.19291014572300536,-0.01152564206299933,0.0011213510111693914,-0.017310045688801456,0.0009425286715765147,10.619999885559082,0.0,0.0,0.8750404805787033,0.0,0.0,0.10644749723197602,0.1635813296351132,calm
2014-06-20,-0.010600700947956176,-0.010600700947956065,0.1935355399197075,-7.838786849623247e-06,0.0020298211607998606,-9.011721360152603e-05,0.021657297400105913,10.850000381469727,0.0,0.011993102781503584,0.10500991910534965,0.0,0.08198286353410236,0.4997227611239157,0.11645144109081189,calm
2014-06-23,-0.00827072246421412,-0.018783747956703567,0.195075007257787,-0.0009047310036198741,-0.00030617431910884285,0.003288983934057965,0.011981489050324923,10.979999542236328,0.2213454775506054,0.07308663664532754,0.15984365704043543,0.22337008701671052,0.5439943113016132,0.3246324225117911,0.2577120986777472,calm
2014-06-24,0.002653586216824433,-0.01618000603455727,0.19422700885671232,0.001377625002463967,-0.006024064328652323,-0.006197191483056086,0.10473593990427132,12.130000114440918,0.059875431063686126,0.06241124504663302,0.0,1.1775041527999761,0.0,2.120306832795526,0.5700162769509702,fragile
2014-06-25,-0.017769421820269637,-0.0336619185025443,0.19821095260680333,-0.007148541745551129,0.004519952359765211,0.003886125773608029,-0.044517721084779804,11.59000015258789,1.209869259911739,0.23653797910174668,0.5575904626469201,0.0,0.6055877812309238,0.0,0.4349309138152216,calm
2014-06-26,0.0007698405741369818,-0.03291799223907399,0.19639039263262262,0.0027912297228648297,-0.0007157850056317416,-0.007562191553483255,0.003451247741709018,11.630000114440918,1.1297268051170213,0.17193899416245087,0.0,0.25831757522243015,0.0,0.09987431313444535,0.27664294793939126,calm
2014-06-27,-0.0051923164954552625,-0.03793938810042907,0.19538295512259846,-0.005465157795977782,0.001944223065072359,-0.0049436605234157716,-0.03181426327757764,11.260000228881836,1.41253987194078,0.14127518006667367,0.44319992266275365,0.0,0.0,0.0,0.33283582911170123,calm
2014-06-30,-0.0007732634038529751,-0.03868331436389938,0.1825744673714987,-0.006348958351330314,-0.0005105397805639234,-0.0009571952873997924,0.027531035492098566,11.569999694824219,1.4100367036075545,0.0,0.48332521003403295,0.20181186511144242,0.0,0.5643683337865869,0.4432570187566027,calm
2014-07-01,0.002901944860981276,-0.035893626348242225,0.18176184371239132,-0.004599901572799103,0.0066929995405553555,0.009079224407586794,-0.03630078542541626,11.149999618530273,1.1914238162770372,0.0,0.3640373845905969,0.0,1.3681757757068875,0.0,0.48727282942908695,calm
2014-07-02,-0.004243850695516249,-0.03998514985261592,0.18130377314254295,-0.012711214642632584,0.0010149034840296611,-0.006149058560830145,-0.02959640672611552,10.819999694824219,1.4013566489371398,0.0,0.9329248232226092,0.0,0.0,0.0,0.38904691202662484,calm
2014-07-03,0.0166602213898992,-0.023991089911569397,0.18840588436774477,0.006070891819346613,0.004918183168607371,0.011009490753294715,-0.0462107221906094,10.319999694824219,0.37974929793329837,0.0,0.0,0.0,1.678730299323862,0.0,0.34307993287619337,calm
2014-07-04,0.0030487776068546246,-0.021015455802401384,0.18603995167893886,0.0,0.0,-0.006974786616288697,0.0,10.319999694824219,0.18115094923237188,0.0,0.0,0.21798452244163893,0.0,0.09842738733516603,0.08292714316819615,calm
2014-07-07,-0.005889011439743852,-0.026780706982513336,0.1536466982680168,0.004735493198068652,-0.0034812786770671567,0.0013594439924848878,0.09786824212682688,11.329999923706055,0.5368886370640127,0.0,0.0,0.8384044339187297,0.19337615711314604,2.0548852311980763,0.6039257432156608,fragile
2014-07-08,-0.002293192095988328,-0.02901248577292448,0.134458172991193,0.0032987160561073203,-0.00643028999069839,0.005747163020672019,0.05736978136868842,11.979999542236328,0.6657881954523039,0.0,0.0,1.6615154652273838,0.8391106645742163,1.3452557850942821,0.7519450183913644,fragile
2014-07-09,0.0,-0.02901248577292448,0.1321878471705761,0.01038499867525755,0.0044842934484754515,-0.005894329242474794,-0.02754590453385386,11.649999618530273,0.6441930385673079,0.0,0.0,0.0,0.0,0.0,0.10736550642788466,calm
2014-07-10,0.019536496373297574,-0.010042791722709943,0.14573584144135474,0.006433385173724271,-0.003956912486455466,-0.0009051575527725397,0.0806867437628469,12.59000015258789,0.0,0.0,0.0,1.1789872615706427,0.0,1.8526147034905793,0.5052669941768704,fragile
2014-07-11,0.0022543477910337284,-0.007811083877012126,0.1460254747448642,0.0031527595268230346,0.0013754043236500202,0.005073820217449843,-0.040508357641044546,12.079999923706055,0.0,0.0,0.0,0.0,0.7833240644719557,0.0,0.13055401074532594,calm
2014-07-14,0.017619540174161896,0.0,0.1571582286840836,0.015456625954969105,0.005035370288162699,-0.0004958367018670362,-0.02152319789105339,11.819999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2014-07-15,0.0036839336814644685,0.0,0.15663132929450266,0.0002661775038653724,-0.0018726687017337484,-0.0045997852458732336,0.011844360993009007,11.960000038146973,0.0,0.0,0.0,0.6800771435999006,0.0,0.2928056955124229,0.1621471398520539,calm
2014-07-16,-0.0040374603399959685,-0.0040374603399959685,0.15438637630119595,-0.007924934411269624,0.0037014016439811392,0.0038509035397917835,-0.08026756146195724,11.0,0.0,0.0,0.7084281701397117,0.0,0.6230755870854843,0.0,0.221917292870866,calm
2014-07-17,-0.002026913753891968,-0.006056190509993953,0.14256452486392526,-0.005600608804854468,-0.011365647266258883,0.002211381232031684,0.32181817835027515,14.539999961853027,0.0,0.0,0.5048297073080316,2.7178869418740725,0.35652796017953564,3.0,1.09654076822694,stress
2014-07-18,0.025110794205745357,0.0,0.16628062023001855,0.023271575467346484,0.010219100979330209,0.01562566597929993,-0.17056393044998797,12.0600004196167,0.0,0.0,0.0,0.0,2.3351760142931077,0.0,0.3891960023821846,calm
2014-07-21,0.010086479983317576,0.0,0.162590528170314,0.017378674106729997,-0.0018716265649335595,-0.014675840472025192,0.0621890525625568,12.8100004196167,0.0,0.0,0.0,0.6025298280460886,0.0,0.9407168511737277,0.2572077798699694,calm
2014-07-22,0.0065976982846651655,0.0,0.15820610892407003,0.007388307597425037,0.00435789934574915,-0.0018449733193920403,-0.044496536286264265,12.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2014-07-23,-0.009211699747310953,-0.009211699747310953,0.16402227265673935,-0.01576496540977146,0.002220114595102851,-0.0044630127136155995,-0.05882347441324487,11.520000457763672,0.0,0.0,1.3894260338061826,0.0,0.0,0.0,0.23157100563436375,calm
2014-07-24,0.008224550008273157,-0.0010629118242707625,0.14696578577919756,0.009561489695998127,5.013241047224781e-05,0.0034414845067338717,0.027777750183035854,11.84000015258789,0.0,0.0,0.0,0.22501543292905726,0.546470711614132,0.4372095914546166,0.20144928933296766,calm
2014-07-25,-0.0008866685157249421,-0.0019486378895460232,0.14752755152774755,-0.0032840875090918153,-0.004681663907804445,-0.00027070768540837786,0.0717904912872509,12.6899995803833,0.0,0.0,0.33628311966678864,1.2413642685844537,0.0,1.0821106082560317,0.443292999417879,calm
2014-07-28,-0.003194893586941361,-0.005137305785790747,0.14613808994295308,0.0007700940000010537,0.00040509079475170573,0.003069532812391973,-0.010244221045330848,12.5600004196167,0.0,0.0,0.006376267129997149,0.1026759051029506,0.4854386717715841,0.0,0.09908180733408865,calm
2014-07-29,-0.008903133927323892,-0.013994701591678371,0.15205022819513003,-0.007439950059993872,-0.004297324086235177,-0.0012600637993134267,0.05732478417994069,13.279999732971191,0.0,0.0,0.6928223943087596,1.1217841071559524,0.0,0.8381225138175442,0.4421215025470427,calm
2014-07-30,-0.004850888582534241,-0.018777703436045456,0.15482796950853026,-0.01202835351989262,0.0001518767649058006,0.003469547299063347,0.0037650746792354806,13.329999923706055,0.07890754530578602,0.0,1.08631636951336,0.14781377447380817,0.5385939933571574,0.01872008190084367,0.31172529409182587,calm
2014-07-31,-0.019136984478679175,-0.03755533929552379,0.1715477069924653,-0.008697525292544528,-0.019748068377444583,0.007498890609551889,0.27156795648555065,16.950000762939453,1.1859773393286128,0.0,0.7877063573878863,3.0,1.1265038277586394,3.0,1.5166979207458564,extreme_stress
2014-08-01,0.0014724464137914062,-0.03613819110639671,0.16363098900622913,0.0082101793279864,-0.0030554575768474423,0.007398446034114103,0.004719759298239756,17.030000686645508,1.0654285882752603,0.0,0.0,0.7096696292950615,1.1443599071787296,0.0,0.48657635412484196,calm
2014-08-04,0.011762532465415587,-0.024800735287111575,0.16723247143490824,0.00016377147025203875,0.007220839010496416,-0.0035393077390843963,-0.11215506306962153,15.119999885559082,0.3539552961424593,0.0,0.0,0.0,0.0,0.0,0.05899254935707655,calm
2014-08-05,-0.007447772081640491,-0.032063797144876616,0.16826488453316785,-0.004557439957839082,-0.009696300598566743,0.0007547504554701323,0.11574080469046288,16.8700008392334,0.7791653114202969,0.0,0.40671425671857264,1.9190148243450267,0.07227211230119007,1.42961473679748,0.7677968735970944,fragile
2014-08-06,0.006222550446300046,-0.026040765293810497,0.1680412817681687,0.006710737253375232,0.0003126348692283898,0.009893525052620866,-0.029638409906725394,16.3700008392334,0.40185630022353797,0.0,0.0,0.022789316509944084,1.482177804126937,0.0,0.3178039034767365,calm
2014-08-07,-0.002728223216269976,-0.02869794348963639,0.16882030806878673,-0.007303154445249649,-0.005414887991043171,-0.002460121996410769,0.017715271430144286,16.65999984741211,0.5425740661845849,0.0,0.659762800541979,1.0782781622851554,0.0,0.13313907040400585,0.4022923499026209,calm
2014-08-08,-0.013496291332379173,-0.04180691901603917,0.16528571737684897,-0.014477792403623568,0.01156924681508098,0.010305222403261816,-0.05342133240095359,15.770000457763672,1.3062703243283527,0.0,1.2916619741498916,0.0,1.495804565463934,0.0,0.6822894773236964,fragile
2014-08-11,0.018487705623571715,-0.024092127404264474,0.17626815113064498,0.0185647643759963,0.0028975213145678858,-0.006582102778868726,-0.09765382820703672,14.229999542236328,0.19762827579725087,0.26265787842628147,0.0,0.0,0.0,0.0,0.07671435903725539,calm
2014-08-12,-0.0027228448985919806,-0.026749373176657598,0.16678722247782043,-0.0024824302722672442,-0.0013930464660329989,-0.0028960690645988274,-0.007027366901776744,14.130000114440918,0.34570552912713887,0.0,0.2018409697804307,0.3806872788213836,0.0,0.0,0.15470562962149217,calm
2014-08-13,-0.015107354151878694,-0.04145261507461573,0.17494024950172676,-0.02130951314000995,0.006769028111294206,0.001100183650721176,-0.08704886666303557,12.899999618530273,1.223297675229946,0.15761273319271427,1.8293443409909003,0.0,0.10226554401943104,0.0,0.5520867155721653,fragile
2014-08-14,0.00295693671423658,-0.03861825111979433,0.17472286242148263,0.0013052515632461237,0.004721431527492381,0.0015825401593145827,-0.03720926794035173,12.420000076293945,1.0178647273063364,0.12479815022870053,0.0,0.0,0.16742176430849068,0.0,0.21834744030725461,calm
2014-08-15,0.020821836347590716,-0.018600517677050066,0.18866019011563456,0.02106722701218844,-0.00020376513857078837,-0.006407741064352379,0.05877613025378947,13.149999618530273,0.0,0.8351198013554046,0.0,0.18589265741540562,0.0,0.7167902073080579,0.28963377767981136,calm
2014-08-18,0.011552335235035516,-0.007263061857765041,0.1720766453177019,0.005380810982332784,0.008378993286362935,-0.008083420699416588,-0.06311786675160536,12.319999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2014-08-19,0.014810813754420282,0.0,0.1761235775940217,0.012345525635446997,0.005219197524920061,0.0042749929422536415,-0.008928543782631637,12.210000038146973,0.0,0.15724773818776244,0.0,0.0,0.5942906838394933,0.0,0.1252564036712093,calm
2014-08-20,0.007561109781113462,0.0,0.17655943031187776,-0.0014942199862870709,0.0026712490066436168,-0.005187972420745757,-0.035217060100930175,11.779999732971191,0.0,0.17210000303586817,0.18765222064204723,0.0,0.0,0.0,0.059958703946319226,calm
2014-08-21,0.002792318491142698,0.0,0.17286608041411242,-0.0029158452858724093,0.0029158452858724093,0.006151061204445751,-0.0016977508100767258,11.760000228881836,0.0,0.0,0.3084708349270492,0.0,0.8853645930100962,0.0,0.19897257132285753,calm
2014-08-22,-0.01044202025201968,-0.010442020252019568,0.17557510672201737,-0.010789232854972242,-0.0015539363806970075,0.004208579773848253,-0.024659860221839525,11.470000267028809,0.0,0.11416326116604623,1.040981253879521,0.435631106145845,0.5823709345169957,0.0,0.362191092618068,calm
2014-08-25,0.02356665737256325,0.0,0.1928117107742672,0.009212037677252649,0.005070698505703186,0.0026910966834279293,0.020052269998412697,11.699999809265137,0.0,1.0037428901999499,0.0,0.0,0.36104959041893203,0.22309056673622496,0.2646471745591845,calm
2014-08-26,0.0,0.0,0.1921232833527076,0.015974955934144885,0.000649339178377728,0.004399661227239449,-0.005982879997039503,11.630000114440918,0.0,0.9470475392986486,0.0,0.016104070695237147,0.6023117413125044,0.0,0.260910558551065,calm
2014-08-27,0.01838487424050994,0.0,0.1962331780937878,0.023485290396958347,-0.00039944124682900206,-0.010644398531745147,0.012897645490477672,11.779999732971191,0.0,1.1470517425080775,0.0,0.21167817831873803,0.0,0.12432670032875087,0.24717610352592775,calm
2014-08-28,-0.009279555134346307,-0.009279555134346085,0.1990646951369948,-0.007348663197906835,-0.0005490677606503347,-0.006641328666862623,0.022920243114094907,12.050000190734863,0.0,1.2517311565990643,0.8407410942082526,0.23520121996061968,0.0,0.2523443653889961,0.4300029726928221,calm
2014-08-29,0.016519029050426237,0.0,0.18740123232454053,0.01496866443020739,0.00284775538841453,-0.0028525005472703757,0.0033194988564217986,12.09000015258789,0.0,0.6343983402486465,0.0,0.0,0.0,0.0035089181892984742,0.10631787640632416,calm
2014-09-01,-0.002345441328018283,-0.002345441328018283,0.1886553973032451,0.0,0.0,-0.0025031179740345744,0.0,12.09000015258789,0.0,0.6769810799005848,0.1992316693395639,0.13366139145029582,0.0,0.0,0.16831235678174075,calm
2014-09-02,0.010411401172595092,0.0,0.18804579689488396,0.004222586368252901,-0.000498194000379093,0.005153200173204864,0.013234064962179604,12.25,0.0,0.6243792207853811,0.0,0.2100721470981697,0.8257695913826412,0.12607416590370651,0.2977158541949831,calm
2014-09-03,0.0011634288125608183,0.0,0.1835742591106329,0.0024039251241178006,-0.0005485463521667233,-0.0014711567292639005,0.008979563810387337,12.359999656677246,0.0,0.40631153222905175,0.0,0.2044651762445889,0.0,0.052905667272055874,0.11061372929094943,calm
2014-09-04,-0.013944225252041309,-0.01394422525204142,0.19446469783396006,-0.015220451951820868,-0.001446294648626223,-0.00258952086572406,0.02265377786594369,12.640000343322754,0.0,0.9907531376730312,1.6186774388569098,0.3715616625853964,0.0,0.23554757570181697,0.5360899691361923,fragile
2014-09-05,-0.005387200111178547,-0.01925630503139175,0.19579611805944072,-0.003365184733306714,0.004495408877858376,0.0023724463251362238,-0.04351267213575738,12.09000015258789,0.3002037594954302,1.0687967112343397,0.432373318559793,0.0,0.35824082193422246,0.0,0.35993576853729753,calm
2014-09-08,-0.026743428945260828,-0.045484754351297285,0.21484962566450097,-0.030146300864324016,-0.0025853265111984713,-0.0006699101019398412,0.04714637614807704,12.65999984741211,2.034397829011065,2.0229911601561272,2.830970607865298,0.6081138413154428,0.0,0.5633331405614496,1.343301096484897,stress
